id,zipcode,median_region_price,price,condition,sugestao,vantagem_pct
7504110050,98074,618000.0,669950.0,3,nao_comprar,-8.4
9416400020,98074,618000.0,572000.0,3,comprar,7.4
3578400950,98074,618000.0,492450.0,2,nao_comprar,20.3
7504060020,98074,618000.0,657500.0,3,nao_comprar,-6.4
6817800840,98074,618000.0,440000.0,3,comprar,28.8
8651611060,98074,618000.0,835000.0,3,nao_comprar,-35.1
3578400500,98074,618000.0,558000.0,3,comprar,9.7
3066400130,98074,618000.0,672500.0,3,nao_comprar,-8.8
3578401060,98074,618000.0,345000.0,4,comprar,44.2
3578401060,98074,618000.0,625000.0,4,nao_comprar,-1.1
1954400500,98074,618000.0,583000.0,3,comprar,5.7
1954420170,98074,618000.0,368250.0,3,comprar,40.4
1954420170,98074,618000.0,580000.0,3,comprar,6.1
1939120050,98074,618000.0,638250.0,3,nao_comprar,-3.3
1954440050,98074,618000.0,550000.0,3,comprar,11.0
8078440050,98074,618000.0,569500.0,3,comprar,7.8
3578401700,98074,618000.0,540000.0,3,comprar,12.6
1703050420,98074,618000.0,651100.0,3,nao_comprar,-5.4
8651510420,98074,618000.0,490000.0,3,comprar,20.7
1829300130,98074,618000.0,795000.0,3,nao_comprar,-28.6
8651610680,98074,618000.0,670000.0,3,nao_comprar,-8.4
1437580480,98074,618000.0,994000.0,3,nao_comprar,-60.8
6600220380,98074,618000.0,538888.0,3,comprar,12.8
8078400010,98074,618000.0,530000.0,3,comprar,14.2
7504001440,98074,618000.0,435000.0,3,comprar,29.6
3066400080,98074,618000.0,665000.0,3,nao_comprar,-7.6
7504010780,98074,618000.0,605000.0,3,comprar,2.1
5411600020,98074,618000.0,702000.0,3,nao_comprar,-13.6
3575302575,98074,618000.0,532500.0,3,comprar,13.8
1854900470,98074,618000.0,715000.0,3,nao_comprar,-15.7
1854900430,98074,618000.0,675000.0,3,nao_comprar,-9.2
2725069150,98074,618000.0,710000.0,3,nao_comprar,-14.9
8651610660,98074,618000.0,769000.0,3,nao_comprar,-24.4
8651510380,98074,618000.0,310000.0,3,comprar,49.8
8651510380,98074,618000.0,539000.0,3,comprar,12.8
8635760480,98074,618000.0,473975.0,3,comprar,23.3
2872900050,98074,618000.0,400000.0,3,comprar,35.3
2872900280,98074,618000.0,540000.0,4,comprar,12.6
1954440080,98074,618000.0,532000.0,3,comprar,13.9
8078410280,98074,618000.0,550000.0,4,comprar,11.0
8961970190,98074,618000.0,647000.0,3,nao_comprar,-4.7
6817801150,98074,618000.0,555000.0,4,comprar,10.2
3578401760,98074,618000.0,393000.0,3,comprar,36.4
3578400780,98074,618000.0,508800.0,4,comprar,17.7
6352600680,98074,618000.0,798000.0,3,nao_comprar,-29.1
2405500050,98074,618000.0,650000.0,3,nao_comprar,-5.2
1785400780,98074,618000.0,550000.0,3,comprar,11.0
1592000680,98074,618000.0,665000.0,3,nao_comprar,-7.6
1954420420,98074,618000.0,479000.0,3,comprar,22.5
7504400290,98074,618000.0,599000.0,3,comprar,3.1
7527000090,98074,618000.0,540000.0,3,comprar,12.6
8078410210,98074,618000.0,566000.0,3,comprar,8.4
3575303970,98074,618000.0,340000.0,4,comprar,45.0
8651611110,98074,618000.0,817500.0,3,nao_comprar,-32.3
5411600210,98074,618000.0,810000.0,3,nao_comprar,-31.1
3575304895,98074,618000.0,406550.0,4,comprar,34.2
6352600490,98074,618000.0,820000.0,3,nao_comprar,-32.7
4379400220,98074,618000.0,782500.0,3,nao_comprar,-26.6
7504001080,98074,618000.0,590000.0,4,comprar,4.5
2050100450,98074,618000.0,865000.0,3,nao_comprar,-40.0
8562900590,98074,618000.0,865000.0,3,nao_comprar,-40.0
7504101280,98074,618000.0,722800.0,3,nao_comprar,-17.0
8677300720,98074,618000.0,616000.0,3,comprar,0.3
8562901250,98074,618000.0,516000.0,4,comprar,16.5
8635760330,98074,618000.0,456000.0,3,comprar,26.2
1785400300,98074,618000.0,525000.0,3,comprar,15.0
6600220150,98074,618000.0,549950.0,4,comprar,11.0
629811340,98074,618000.0,770000.0,3,nao_comprar,-24.6
3066410850,98074,618000.0,594950.0,3,comprar,3.7
8651480090,98074,618000.0,692000.0,3,nao_comprar,-12.0
7504010750,98074,618000.0,649990.0,3,nao_comprar,-5.2
1939050110,98074,618000.0,500000.0,3,comprar,19.1
7504001340,98074,618000.0,565000.0,3,comprar,8.6
7504100590,98074,618000.0,725000.0,3,nao_comprar,-17.3
7504110760,98074,618000.0,750000.0,3,nao_comprar,-21.4
7504010590,98074,618000.0,790000.0,4,nao_comprar,-27.8
7715801030,98074,618000.0,510000.0,4,comprar,17.5
1853081250,98074,618000.0,800000.0,3,nao_comprar,-29.4
7504100110,98074,618000.0,642000.0,3,nao_comprar,-3.9
1939120450,98074,618000.0,657500.0,3,nao_comprar,-6.4
629811600,98074,618000.0,672800.0,3,nao_comprar,-8.9
1854900240,98074,618000.0,655000.0,3,nao_comprar,-6.0
1939100560,98074,618000.0,749950.0,3,nao_comprar,-21.4
8078440140,98074,618000.0,546500.0,3,comprar,11.6
3066410810,98074,618000.0,678000.0,3,nao_comprar,-9.7
629810800,98074,618000.0,900000.0,3,nao_comprar,-45.6
3224600340,98074,618000.0,695000.0,3,nao_comprar,-12.5
1592000640,98074,618000.0,570000.0,3,comprar,7.8
6646200710,98074,618000.0,654300.0,3,nao_comprar,-5.9
8651611230,98074,618000.0,780000.0,3,nao_comprar,-26.2
6600220550,98074,618000.0,495000.0,3,comprar,19.9
1829300270,98074,618000.0,715000.0,3,nao_comprar,-15.7
8078460070,98074,618000.0,640000.0,3,nao_comprar,-3.6
3578400270,98074,618000.0,430000.0,3,comprar,30.4
7504000510,98074,618000.0,750000.0,3,nao_comprar,-21.4
8961970560,98074,618000.0,603000.0,3,comprar,2.4
3066400710,98074,618000.0,720000.0,3,nao_comprar,-16.5
1954400060,98074,618000.0,515000.0,3,comprar,16.7
7715801090,98074,618000.0,429000.0,3,comprar,30.6
8078460320,98074,618000.0,598850.0,3,comprar,3.1
8651500710,98074,618000.0,608700.0,3,comprar,1.5
3575302397,98074,618000.0,580000.0,3,comprar,6.1
1954430390,98074,618000.0,575000.0,3,comprar,7.0
7504400710,98074,618000.0,420000.0,3,comprar,32.0
6817800510,98074,618000.0,372500.0,3,comprar,39.7
8651480550,98074,618000.0,600000.0,3,comprar,2.9
255400060,98074,618000.0,910000.0,3,nao_comprar,-47.2
2909300240,98074,618000.0,725000.0,3,nao_comprar,-17.3
8078460520,98074,618000.0,608000.0,3,comprar,1.6
1829300520,98074,618000.0,746500.0,3,nao_comprar,-20.8
7715800310,98074,618000.0,442500.0,3,comprar,28.4
2872900390,98074,618000.0,507000.0,3,comprar,18.0
7504020400,98074,618000.0,615000.0,3,comprar,0.5
3575301550,98074,618000.0,560000.0,5,comprar,9.4
1829300260,98074,618000.0,765000.0,3,nao_comprar,-23.8
629811360,98074,618000.0,690000.0,3,nao_comprar,-11.7
8078450340,98074,618000.0,550000.0,3,comprar,11.0
6817801040,98074,618000.0,440000.0,3,comprar,28.8
7715800390,98074,618000.0,447000.0,3,comprar,27.7
7504020960,98074,618000.0,879900.0,3,nao_comprar,-42.4
8651610240,98074,618000.0,839900.0,3,nao_comprar,-35.9
7504400400,98074,618000.0,630000.0,3,nao_comprar,-1.9
2225069062,98074,618000.0,552775.0,3,comprar,10.6
8078430030,98074,618000.0,560000.0,3,comprar,9.4
8961970510,98074,618000.0,685000.0,3,nao_comprar,-10.8
629810560,98074,618000.0,820000.0,3,nao_comprar,-32.7
8001470560,98074,618000.0,925900.0,3,nao_comprar,-49.8
3578400710,98074,618000.0,390000.0,3,comprar,36.9
6352600350,98074,618000.0,795000.0,3,nao_comprar,-28.6
8651520160,98074,618000.0,645000.0,3,nao_comprar,-4.4
1954420230,98074,618000.0,562500.0,3,comprar,9.0
6646200770,98074,618000.0,610000.0,3,comprar,1.3
6352600650,98074,618000.0,936000.0,3,nao_comprar,-51.5
7504200120,98074,618000.0,430000.0,3,comprar,30.4
1854900410,98074,618000.0,644500.0,3,nao_comprar,-4.3
8651611590,98074,618000.0,840000.0,3,nao_comprar,-35.9
8651510610,98074,618000.0,475580.0,3,comprar,23.0
7504030220,98074,618000.0,712000.0,3,nao_comprar,-15.2
7504001320,98074,618000.0,570000.0,3,comprar,7.8
8078420230,98074,618000.0,530000.0,3,comprar,14.2
3575302245,98074,618000.0,500000.0,3,comprar,19.1
7504100910,98074,618000.0,535000.0,3,comprar,13.4
2561320120,98074,618000.0,366000.0,3,comprar,40.8
1854900330,98074,618000.0,697000.0,3,nao_comprar,-12.8
8635751120,98074,618000.0,611000.0,3,comprar,1.1
6817800220,98074,618000.0,434900.0,3,comprar,29.6
5411600180,98074,618000.0,715000.0,3,nao_comprar,-15.7
7504400620,98074,618000.0,418500.0,3,comprar,32.3
6817800730,98074,618000.0,386500.0,3,comprar,37.5
1853080180,98074,618000.0,810000.0,3,nao_comprar,-31.1
8562900180,98074,618000.0,491300.0,4,comprar,20.5
1939120540,98074,618000.0,640000.0,4,nao_comprar,-3.6
7504400120,98074,618000.0,495000.0,3,comprar,19.9
4379400580,98074,618000.0,698000.0,3,nao_comprar,-12.9
1829300210,98074,618000.0,762300.0,3,nao_comprar,-23.3
8635760040,98074,618000.0,420000.0,3,comprar,32.0
8651540040,98074,618000.0,549000.0,3,comprar,11.2
1954430180,98074,618000.0,485000.0,3,comprar,21.5
2050100210,98074,618000.0,805000.0,3,nao_comprar,-30.3
6817800330,98074,618000.0,405000.0,2,nao_comprar,34.5
8077200360,98074,618000.0,557865.0,3,comprar,9.7
8635750330,98074,618000.0,664000.0,3,nao_comprar,-7.4
2909300150,98074,618000.0,675000.0,3,nao_comprar,-9.2
7504010760,98074,618000.0,660000.0,3,nao_comprar,-6.8
7504110330,98074,618000.0,691000.0,3,nao_comprar,-11.8
2725069164,98074,618000.0,785000.0,3,nao_comprar,-27.0
7525050150,98074,618000.0,475000.0,3,comprar,23.1
2025069025,98074,618000.0,895000.0,3,nao_comprar,-44.8
8562901830,98074,618000.0,454800.0,4,comprar,26.4
6817810190,98074,618000.0,401000.0,3,comprar,35.1
7504021310,98074,618000.0,525000.0,3,comprar,15.0
7504021310,98074,618000.0,745000.0,3,nao_comprar,-20.6
6646200420,98074,618000.0,633000.0,3,nao_comprar,-2.4
7504180170,98074,618000.0,410000.0,3,comprar,33.7
5706300020,98074,618000.0,473000.0,3,comprar,23.5
7504010480,98074,618000.0,603000.0,3,comprar,2.4
7715800430,98074,618000.0,502000.0,3,comprar,18.8
2050100250,98074,618000.0,665000.0,3,nao_comprar,-7.6
1939110080,98074,618000.0,565000.0,3,comprar,8.6
8651611980,98074,618000.0,962800.0,3,nao_comprar,-55.8
3575305362,98074,618000.0,517000.0,3,comprar,16.3
3575302880,98074,618000.0,339300.0,5,comprar,45.1
2561340020,98074,618000.0,325000.0,3,comprar,47.4
2561340020,98074,618000.0,500000.0,3,comprar,19.1
8651611640,98074,618000.0,782500.0,3,nao_comprar,-26.6
1939130420,98074,618000.0,640000.0,3,nao_comprar,-3.6
8078400020,98074,618000.0,485000.0,3,comprar,21.5
2872900010,98074,618000.0,382500.0,3,comprar,38.1
3066410080,98074,618000.0,590000.0,3,comprar,4.5
7504110780,98074,618000.0,645000.0,3,nao_comprar,-4.4
7527000020,98074,618000.0,792000.0,3,nao_comprar,-28.2
8078430480,98074,618000.0,545000.0,3,comprar,11.8
8961980290,98074,618000.0,666500.0,3,nao_comprar,-7.8
8155850010,98074,618000.0,675000.0,3,nao_comprar,-9.2
8635750980,98074,618000.0,570000.0,3,comprar,7.8
7504100920,98074,618000.0,688000.0,3,nao_comprar,-11.3
8651520420,98074,618000.0,539000.0,3,comprar,12.8
3575304017,98074,618000.0,315000.0,4,comprar,49.0
3575302938,98074,618000.0,405000.0,3,comprar,34.5
8635750950,98074,618000.0,568500.0,3,comprar,8.0
7504000290,98074,618000.0,635700.0,3,nao_comprar,-2.9
7504020670,98074,618000.0,598000.0,3,comprar,3.2
6646200280,98074,618000.0,561600.0,3,comprar,9.1
8651580660,98074,618000.0,620000.0,3,nao_comprar,-0.3
8078410250,98074,618000.0,546200.0,3,comprar,11.6
7504200250,98074,618000.0,490000.0,3,comprar,20.7
1592000050,98074,618000.0,655000.0,3,nao_comprar,-6.0
8078460050,98074,618000.0,730000.0,4,nao_comprar,-18.1
1703050500,98074,618000.0,645000.0,3,nao_comprar,-4.4
8078430130,98074,618000.0,583000.0,3,comprar,5.7
8651511060,98074,618000.0,530000.0,3,comprar,14.2
5581400080,98074,618000.0,770000.0,3,nao_comprar,-24.6
8562901350,98074,618000.0,640000.0,3,nao_comprar,-3.6
3575302759,98074,618000.0,365000.0,4,comprar,40.9
1592000130,98074,618000.0,577500.0,3,comprar,6.6
2561330040,98074,618000.0,415000.0,3,comprar,32.8
1853080540,98074,618000.0,858450.0,3,nao_comprar,-38.9
8078430360,98074,618000.0,505000.0,3,comprar,18.3
1785400770,98074,618000.0,500000.0,3,comprar,19.1
3575302562,98074,618000.0,356000.0,3,comprar,42.4
8651511250,98074,618000.0,605000.0,3,comprar,2.1
6352600210,98074,618000.0,809950.0,3,nao_comprar,-31.1
4379400490,98074,618000.0,675000.0,3,nao_comprar,-9.2
7504020610,98074,618000.0,615000.0,3,comprar,0.5
1939100610,98074,618000.0,560000.0,3,comprar,9.4
1939130120,98074,618000.0,735000.0,3,nao_comprar,-18.9
8651511030,98074,618000.0,525000.0,3,comprar,15.0
6817801430,98074,618000.0,525000.0,3,comprar,15.0
629810720,98074,618000.0,828000.0,3,nao_comprar,-34.0
8077210230,98074,618000.0,645000.0,3,nao_comprar,-4.4
7504460090,98074,618000.0,473000.0,3,comprar,23.5
6817801020,98074,618000.0,475000.0,3,comprar,23.1
6817800910,98074,618000.0,459800.0,3,comprar,25.6
7504021510,98074,618000.0,750000.0,3,nao_comprar,-21.4
3578401770,98074,618000.0,400000.0,3,comprar,35.3
6600220090,98074,618000.0,475000.0,3,comprar,23.1
1853080730,98074,618000.0,835000.0,3,nao_comprar,-35.1
3578400910,98074,618000.0,400000.0,3,comprar,35.3
1785400210,98074,618000.0,524000.0,3,comprar,15.2
1939130730,98074,618000.0,635000.0,3,nao_comprar,-2.8
7504000230,98074,618000.0,675000.0,4,nao_comprar,-9.2
1853080120,98074,618000.0,919950.0,3,nao_comprar,-48.9
290200230,98074,618000.0,676000.0,3,nao_comprar,-9.4
6600220300,98074,618000.0,600000.0,4,comprar,2.9
2327000110,98074,618000.0,950000.0,3,nao_comprar,-53.7
6600220490,98074,618000.0,550000.0,3,comprar,11.0
3575303700,98074,618000.0,324950.0,4,comprar,47.4
8651610580,98074,618000.0,715000.0,3,nao_comprar,-15.7
4323700230,98074,618000.0,390000.0,3,comprar,36.9
7504020970,98074,618000.0,660000.0,3,nao_comprar,-6.8
7504100360,98074,618000.0,565000.0,3,comprar,8.6
8635760490,98074,618000.0,410000.0,3,comprar,33.7
3578401210,98074,618000.0,557000.0,4,comprar,9.9
8562901010,98074,618000.0,505000.0,5,comprar,18.3
7504001430,98074,618000.0,539000.0,3,comprar,12.8
2862500060,98074,618000.0,834950.0,3,nao_comprar,-35.1
293070310,98074,618000.0,949990.0,3,nao_comprar,-53.7
2895730070,98074,618000.0,925000.0,3,nao_comprar,-49.7
1042700060,98074,618000.0,804995.0,3,nao_comprar,-30.3
1042700300,98074,618000.0,829995.0,3,nao_comprar,-34.3
293070090,98074,618000.0,859990.0,3,nao_comprar,-39.2
3575305452,98074,618000.0,635000.0,3,nao_comprar,-2.8
2895730280,98074,618000.0,995000.0,3,nao_comprar,-61.0
8562901100,98074,618000.0,550000.0,3,comprar,11.0
1042700250,98074,618000.0,834995.0,3,nao_comprar,-35.1
293070010,98074,618000.0,849990.0,3,nao_comprar,-37.5
1853080840,98074,618000.0,889950.0,3,nao_comprar,-44.0
2895730540,98074,618000.0,929000.0,3,nao_comprar,-50.3
1853080850,98074,618000.0,837219.0,3,nao_comprar,-35.5
1042700270,98074,618000.0,852880.0,3,nao_comprar,-38.0
293070270,98074,618000.0,922755.0,3,nao_comprar,-49.3
6791900260,98074,618000.0,760005.0,3,nao_comprar,-23.0
3575305485,98074,618000.0,409000.0,3,comprar,33.8
293070120,98074,618000.0,888990.0,3,nao_comprar,-43.8
8562900430,98074,618000.0,800000.0,3,nao_comprar,-29.4
1042700050,98074,618000.0,769995.0,3,nao_comprar,-24.6
1042700290,98074,618000.0,864327.0,3,nao_comprar,-39.9
1042700080,98074,618000.0,831548.0,3,nao_comprar,-34.6
2862500190,98074,618000.0,895950.0,3,nao_comprar,-45.0
1853080130,98074,618000.0,924000.0,3,nao_comprar,-49.5
1853080790,98074,618000.0,869950.0,3,nao_comprar,-40.8
6453550090,98074,618000.0,861111.0,3,nao_comprar,-39.3
7215720160,98075,726888.0,900000.0,3,nao_comprar,-23.8
5611500140,98075,726888.0,686000.0,3,comprar,5.6
98020310,98075,726888.0,730000.0,3,nao_comprar,-0.4
8691370400,98075,726888.0,699900.0,3,comprar,3.7
98020350,98075,726888.0,720000.0,3,comprar,0.9
8691300860,98075,726888.0,851000.0,3,nao_comprar,-17.1
7215722010,98075,726888.0,566000.0,3,comprar,22.1
2553300030,98075,726888.0,648000.0,3,comprar,10.9
2537500140,98075,726888.0,687500.0,3,comprar,5.4
8691300060,98075,726888.0,780000.0,3,nao_comprar,-7.3
8691410700,98075,726888.0,735000.0,3,nao_comprar,-1.1
98030160,98075,726888.0,797000.0,3,nao_comprar,-9.6
4221270340,98075,726888.0,655000.0,3,comprar,9.9
6127011000,98075,726888.0,537500.0,3,comprar,26.1
424069264,98075,726888.0,749000.0,3,nao_comprar,-3.0
8099900260,98075,726888.0,544500.0,5,comprar,25.1
3295610350,98075,726888.0,850000.0,3,nao_comprar,-16.9
9201000320,98075,726888.0,765000.0,3,nao_comprar,-5.2
98030140,98075,726888.0,785500.0,3,nao_comprar,-8.1
6127010800,98075,726888.0,550000.0,3,comprar,24.3
8691350200,98075,726888.0,884250.0,3,nao_comprar,-21.6
98020140,98075,726888.0,765000.0,3,nao_comprar,-5.2
629420260,98075,726888.0,750000.0,3,nao_comprar,-3.2
2538400060,98075,726888.0,860000.0,3,nao_comprar,-18.3
2553300140,98075,726888.0,674750.0,3,comprar,7.2
8691330310,98075,726888.0,865000.0,3,nao_comprar,-19.0
1024069037,98075,726888.0,525000.0,5,comprar,27.8
6441800060,98075,726888.0,725786.0,3,comprar,0.2
7215730310,98075,726888.0,726000.0,3,comprar,0.1
8691330060,98075,726888.0,860000.0,3,nao_comprar,-18.3
7215721570,98075,726888.0,570000.0,3,comprar,21.6
1137500090,98075,726888.0,763776.0,3,nao_comprar,-5.1
6979940100,98075,726888.0,805000.0,3,nao_comprar,-10.7
7215730090,98075,726888.0,700000.0,3,comprar,3.7
98020300,98075,726888.0,759000.0,3,nao_comprar,-4.4
8691400600,98075,726888.0,750000.0,3,nao_comprar,-3.2
7215730590,98075,726888.0,700000.0,3,comprar,3.7
8691410100,98075,726888.0,735000.0,3,nao_comprar,-1.1
318500300,98075,726888.0,650000.0,3,comprar,10.6
4221250090,98075,726888.0,545000.0,3,comprar,25.0
629420100,98075,726888.0,722000.0,3,comprar,0.7
3295610490,98075,726888.0,911000.0,3,nao_comprar,-25.3
4221270100,98075,726888.0,560200.0,3,comprar,22.9
9201000100,98075,726888.0,765000.0,3,nao_comprar,-5.2
8644210050,98075,726888.0,689000.0,3,comprar,5.2
629500170,98075,726888.0,679950.0,3,comprar,6.5
9201000480,98075,726888.0,550000.0,3,comprar,24.3
8691300420,98075,726888.0,815000.0,3,nao_comprar,-12.1
4221250010,98075,726888.0,643000.0,3,comprar,11.5
6705870080,98075,726888.0,600000.0,3,comprar,17.5
98030630,98075,726888.0,852500.0,3,nao_comprar,-17.3
98030660,98075,726888.0,815000.0,3,nao_comprar,-12.1
8691370290,98075,726888.0,682000.0,3,comprar,6.2
8691310380,98075,726888.0,774000.0,4,nao_comprar,-6.5
8691390280,98075,726888.0,775000.0,3,nao_comprar,-6.6
7215720250,98075,726888.0,693000.0,3,comprar,4.7
7215720680,98075,726888.0,587000.0,3,comprar,19.2
424069088,98075,726888.0,406430.0,4,comprar,44.1
98020480,98075,726888.0,885000.0,3,nao_comprar,-21.8
7691800020,98075,726888.0,660000.0,3,comprar,9.2
7215730430,98075,726888.0,705000.0,3,comprar,3.0
629420080,98075,726888.0,731000.0,3,nao_comprar,-0.6
7691800130,98075,726888.0,650000.0,3,comprar,10.6
6705850020,98075,726888.0,740000.0,3,nao_comprar,-1.8
5406500480,98075,726888.0,668000.0,3,comprar,8.1
1888120080,98075,726888.0,870000.0,3,nao_comprar,-19.7
5569700020,98075,726888.0,795000.0,4,nao_comprar,-9.4
5406500170,98075,726888.0,645000.0,3,comprar,11.3
8691360380,98075,726888.0,865000.0,3,nao_comprar,-19.0
4221270290,98075,726888.0,544900.0,3,comprar,25.0
305000170,98075,726888.0,659000.0,3,comprar,9.3
5406500430,98075,726888.0,712000.0,3,comprar,2.0
5611500170,98075,726888.0,739999.0,3,nao_comprar,-1.8
8691330500,98075,726888.0,780000.0,4,nao_comprar,-7.3
6979940050,98075,726888.0,800000.0,3,nao_comprar,-10.1
8691400010,98075,726888.0,830000.0,3,nao_comprar,-14.2
7215721330,98075,726888.0,485000.0,3,comprar,33.3
8691310420,98075,726888.0,635000.0,3,comprar,12.6
6791100280,98075,726888.0,430000.0,4,comprar,40.8
8691300380,98075,726888.0,795000.0,3,nao_comprar,-9.4
8691350130,98075,726888.0,715000.0,3,comprar,1.6
6127010670,98075,726888.0,627000.0,3,comprar,13.7
1604590190,98075,726888.0,775000.0,3,nao_comprar,-6.6
629420480,98075,726888.0,786000.0,3,nao_comprar,-8.1
424069130,98075,726888.0,584999.0,4,comprar,19.5
8649900480,98075,726888.0,725000.0,4,comprar,0.3
6791050100,98075,726888.0,775000.0,3,nao_comprar,-6.6
824069113,98075,726888.0,545000.0,3,comprar,25.0
9201000120,98075,726888.0,650000.0,4,comprar,10.6
8691370330,98075,726888.0,695000.0,3,comprar,4.4
8691390530,98075,726888.0,700000.0,3,comprar,3.7
424069096,98075,726888.0,460000.0,4,comprar,36.7
6705870120,98075,726888.0,739900.0,3,nao_comprar,-1.8
6790900110,98075,726888.0,563000.0,4,comprar,22.5
8691390770,98075,726888.0,733000.0,3,nao_comprar,-0.8
4221250100,98075,726888.0,580000.0,3,comprar,20.2
3299600120,98075,726888.0,698000.0,3,comprar,4.0
7525530590,98075,726888.0,760000.0,3,nao_comprar,-4.6
7215730580,98075,726888.0,680000.0,3,comprar,6.5
7215730040,98075,726888.0,695000.0,3,comprar,4.4
824069188,98075,726888.0,645000.0,4,comprar,11.3
8099900490,98075,726888.0,420000.0,4,comprar,42.2
7559600200,98075,726888.0,641000.0,3,comprar,11.8
7215730200,98075,726888.0,601000.0,3,comprar,17.3
8691410310,98075,726888.0,680000.0,3,comprar,6.5
8691360200,98075,726888.0,875000.0,3,nao_comprar,-20.4
8691410060,98075,726888.0,750000.0,3,nao_comprar,-3.2
7215730070,98075,726888.0,680000.0,3,comprar,6.5
524069116,98075,726888.0,472500.0,3,comprar,35.0
8691391090,98075,726888.0,716500.0,3,comprar,1.4
98030400,98075,726888.0,790000.0,3,nao_comprar,-8.7
2553300270,98075,726888.0,649000.0,3,comprar,10.7
8691330260,98075,726888.0,820000.0,3,nao_comprar,-12.8
924069190,98075,726888.0,440000.0,3,comprar,39.5
8691390860,98075,726888.0,715000.0,3,comprar,1.6
8649900160,98075,726888.0,692500.0,3,comprar,4.7
1137500070,98075,726888.0,745000.0,4,nao_comprar,-2.5
4221250340,98075,726888.0,625000.0,3,comprar,14.0
8653900070,98075,726888.0,791500.0,3,nao_comprar,-8.9
